Date,S&P500,CRIX,TLT,EEM,VNQ,VEA,BCOM,EURUSD,GBPUSD,CHFUSD,CADUSD,JPYUSD,SEKUSD
2018-06-07,2774.840088,24957.96713,118.690002,46.970001,79.919998,45.080002,90.0453,1.178398,1.342462,1.014405,0.772445,0.009081,0.114617
2018-06-08,2765.840088,24958.91739,119.559998,46.169998,79.970001,44.779999,89.9754,1.179384,1.341562,1.019316,0.770256,0.009114,0.114913
2018-06-11,2780.179932,21757.76606,119.07,46.380001,80.110001,45.02,89.6466,1.178689,1.341112,1.015136,0.771099,0.009132,0.114972
2018-06-12,2785.600098,22163.66605,118.93,46.310001,80.029999,45.040001,89.8981,1.177329,1.337149,1.013818,0.769989,0.009061,0.11537
2018-06-13,2787.939941,20841.71742,119.449997,46.290001,80.559998,44.98,89.9678,1.174757,1.337453,1.013274,0.768344,0.009053,0.115792
2018-06-14,2783.209961,20003.55753,119.779999,45.900002,79.25,44.869999,89.2162,1.180638,1.33833,1.015744,0.770743,0.009071,0.116218
2018-06-15,2777.780029,21256.30235,120.830002,45.169998,79.720001,44.470001,87.7026,1.156337,1.325522,1.002908,0.762259,0.009037,0.114311
2018-06-18,2765.790039,20305.87702,120.480003,44.59,78.779999,43.990002,87.6264,1.159703,1.327492,1.002567,0.757685,0.00904,0.113679
2018-06-19,2752.01001,21134.4935,120.970001,43.57,78.739998,43.540001,86.5778,1.163007,1.325557,1.005682,0.756945,0.009077,0.113409
2018-06-20,2769.72998,21450.24732,120.769997,44.299999,78.959999,43.900002,86.7779,1.158937,1.317402,1.006036,0.753182,0.009084,0.112483
2018-06-21,2769.280029,21321.10834,120.360001,43.82,80,43.610001,86.4193,1.157702,1.317297,1.003956,0.751478,0.009063,0.112671
2018-06-22,2760.790039,21149.42438,120.089996,44.099998,80.330002,43.490002,87.3203,1.160699,1.324854,1.008542,0.750937,0.009096,0.112517
2018-06-25,2742.939941,18858.89815,120.660004,43.509998,80.650002,43.049999,86.1721,1.166058,1.326277,1.012197,0.753012,0.009096,0.112915
2018-06-26,2722.120117,19117.31872,120.769997,43.349998,80.739998,42.860001,86.5277,1.170179,1.327863,1.013171,0.752004,0.009121,0.11309
2018-06-27,2728.449951,18228.69407,121.75,43.099998,81.050003,42.900002,87.1417,1.164809,1.322017,1.009143,0.75175,0.00908,0.112628
2018-06-28,2698.689941,18541.36339,122.129997,42.290001,80.529999,42.41,86.7896,1.156243,1.311957,1.0032,0.750199,0.009072,0.111456
2018-06-29,2727.129883,17714.35831,122.169998,43.240002,81.099998,42.91,87.4095,1.156444,1.307754,1.002546,0.754489,0.009055,0.110738
2018-07-02,2704.949951,18985.64819,121.739998,42.619999,81.519997,42.240002,85.7301,1.167842,1.32083,1.009826,0.760607,0.00903,0.111684
2018-07-03,2733.27002,20023.71424,121.529999,43.18,81.040001,42.740002,85.925,1.164077,1.314078,1.006674,0.758288,0.009018,0.111566
2018-07-05,2724.189941,19886.29039,122.059998,43.049999,81.849998,42.869999,85.5303,1.166181,1.322926,1.007658,0.760971,0.00905,0.113891
2018-07-06,2737.679932,19752.80234,122.75,42.950001,82.790001,42.900002,86.2079,1.169386,1.322297,1.006948,0.761186,0.009045,0.114107
2018-07-09,2775.620117,20111.70291,122.07,44.009998,83.129997,43.439999,86.1289,1.175171,1.329434,1.010816,0.763609,0.009056,0.114699
2018-07-10,2788.560059,19712.33827,121.870003,44.049999,82.510002,43.439999,85.763,1.175751,1.325557,1.008797,0.762747,0.009014,0.114746
2018-07-11,2779.820068,18513.14303,122.449997,43.369999,82.43,43.009998,83.4448,1.173034,1.325996,1.007475,0.760809,0.009019,0.114309
2018-07-12,2783.139893,18798.72259,122.169998,43.759998,82.519997,43.02,84.0096,1.16757,1.32069,1.00451,0.757002,0.00893,0.113424
2018-07-13,2796.929932,18278.50638,122.610001,43.77,82.550003,43.099998,83.8306,1.166371,1.317836,0.997188,0.759573,0.008877,0.112671
2018-07-16,2797.360107,18938.15797,122.209999,43.639999,82.110001,43.27,82.8425,1.167897,1.322926,0.997825,0.760029,0.008897,0.11245
2018-07-17,2789.340088,20293.19577,122.290001,43.439999,81.949997,43.150002,82.8235,1.171056,1.323627,1.003291,0.761232,0.0089,0.113428
2018-07-18,2811.350098,21602.36098,122.019997,43.689999,81.160004,43.240002,83.1195,1.165773,1.310942,0.99973,0.75749,0.00885,0.113109
2018-07-19,2809.370117,21362.00122,121.800003,43.200001,80.879997,43.040001,83.0658,1.164619,1.307822,1.001502,0.759428,0.008865,0.112896
2018-07-20,2804.550049,21373.8021,121.580002,43.77,81.589996,43.209999,83.683,1.165474,1.302253,1.001302,0.754154,0.008899,0.112404
2018-07-23,2799.169922,20890.96163,120.379997,43.759998,81.040001,43.360001,83.6367,1.174178,1.314873,1.009204,0.762242,0.009004,0.113064
2018-07-24,2820.679932,21237.08262,119.279999,44.389999,80.889999,43.68,84.074,1.169864,1.310444,1.007151,0.759359,0.008973,0.112887
2018-07-25,2817.72998,22831.83629,120.019997,44.599998,80.540001,43.630001,84.9295,1.16877,1.31527,1.006847,0.760404,0.008987,0.11337
2018-07-26,2835.48999,22322.25324,119.709999,44.650002,81.25,43.830002,84.953,1.173985,1.319975,1.009285,0.766971,0.009019,0.114349
2018-07-27,2842.350098,21774.81724,119.849998,44.860001,81.559998,43.98,84.8391,1.164456,1.310977,1.006137,0.765199,0.008998,0.113545
2018-07-30,2819,22294.20274,118.989998,44.790001,80.510002,43.970001,85.3821,1.166317,1.311131,1.006036,0.765498,0.009015,0.113246
2018-07-31,2809.72998,22028.87432,119.790001,44.619999,80.839996,43.98,85.3947,1.170864,1.313646,1.012054,0.767666,0.00901,0.114263
2018-08-01,2821.169922,20869.60012,118.290001,44.470001,81.349998,43.849998,84.2491,1.168962,1.311837,1.009815,0.768155,0.008945,0.113773
2018-08-02,2800.47998,20549.67333,118.620003,43.549999,82.349998,43.220001,84.5095,1.166385,1.312525,1.008471,0.76929,0.008958,0.113562
2018-08-03,2829.620117,20165.15865,118.830002,44.02,82.230003,43.279999,84.8999,1.158561,1.301575,1.00453,0.76779,0.008953,0.112549
2018-08-06,2840.290039,19356.84451,119.540001,43.889999,83.120003,43.200001,85.0631,1.156136,1.300153,1.00553,0.768456,0.008991,0.112125
2018-08-07,2855.919922,19023.26395,119.029999,44.380001,83.120003,43.200001,85.4817,1.155749,1.294247,1.003814,0.769071,0.008982,0.111904
2018-08-08,2856.790039,18144.30801,118.660004,44.23,82.769997,43.490002,85.1261,1.160335,1.294666,1.004783,0.765826,0.008981,0.112262
2018-08-09,2857.189941,16714.54837,119.230003,44.32,82.339996,43.560001,84.8891,1.161009,1.287996,1.006847,0.768031,0.009017,0.111707
2018-08-10,2838.899902,17390.08309,120.370003,43.139999,82.489998,42.709999,84.2307,1.152871,1.283005,1.006087,0.766636,0.009004,0.111016
2018-08-13,2835.459961,16251.41589,120.25,42.790001,81.660004,42.5,83.5408,1.139588,1.275885,1.005733,0.760468,0.009038,0.10943
2018-08-14,2827.879883,15653.08681,120.540001,42.639999,81.580002,42.459999,83.771,1.139848,1.275885,1.006624,0.761441,0.009042,0.109624
2018-08-15,2827.949951,15362.86834,120.660004,41.540001,82.040001,41.91,82.1694,1.134816,1.271941,1.006036,0.765814,0.008989,0.109389
2018-08-16,2831.439941,15524.88732,120.809998,41.919998,82.629997,42.060001,83.0114,1.13443,1.26968,1.006694,0.760647,0.009043,0.108608
2018-08-17,2838.320068,15697.19747,121.089996,41.619999,83.110001,42.09,83.3457,1.13723,1.271278,1.002667,0.759936,0.00901,0.108793
2018-08-20,2853.929932,16490.42022,121.639999,42.310001,84.169998,42.509998,83.328,1.143785,1.2746,1.004783,0.765814,0.009052,0.109244
2018-08-21,2861.51001,15590.52386,121.370003,42.830002,84,42.849998,83.4426,1.14891,1.280279,1.009703,0.766754,0.009096,0.109305
2018-08-22,2860.98999,16155.20331,122,42.98,83.529999,43.02,83.5908,1.157635,1.290722,1.015899,0.767207,0.009083,0.110009
2018-08-23,2860.290039,15694.29401,122,43.130001,83.150002,42.82,83.1093,1.158628,1.290572,1.017191,0.768687,0.009045,0.110334
2018-08-24,2862.350098,16149.06637,121.620003,43.220001,82.93,42.950001,83.6904,1.154281,1.281049,1.014075,0.76344,0.008982,0.109402
2018-08-27,2884.689941,16396.71376,121.779999,43.77,83.489998,43.389999,83.7612,1.164443,1.285694,1.017739,0.768634,0.008986,0.10982
2018-08-28,2901.449951,17061.22576,121,44.110001,83.239998,43.740002,83.3627,1.168347,1.289474,1.021242,0.771438,0.008999,0.11
2018-08-29,2900.620117,17667.36745,120.940002,43.73,84.230003,43.57,83.8224,1.169303,1.287167,1.024149,0.773503,0.008996,0.109535
2018-08-30,2908.939941,17460.66265,121.309998,43.419998,84.349998,43.450001,83.6155,1.170933,1.303611,1.030715,0.775014,0.008953,0.10951
2018-08-31,2898.370117,17305.06928,121.889999,42.889999,83.779999,43.18,83.736,1.166589,1.301168,1.032322,0.770054,0.009009,0.10972
2018-09-04,2896.959961,17966.99808,119.959999,42.490002,83.860001,42.59,83.1276,1.161305,1.286786,1.031672,0.763592,0.009004,0.109942
2018-09-05,2891.590088,18108.51437,119.760002,41.84,83.019997,42.450001,82.6974,1.158802,1.285942,1.026852,0.7591,0.008973,0.110137
2018-09-06,2888.639893,16071.19151,119.760002,41.799999,83.660004,42.279999,82.4301,1.163494,1.291406,1.029834,0.759129,0.008974,0.110503
2018-09-07,2868.26001,15703.78812,119.330002,41.630001,83.550003,41.849998,82.5853,1.162385,1.292825,1.036162,0.760231,0.009051,0.109755
2018-09-10,2881.389893,14813.7792,119.169998,41.540001,83.25,42.189999,82.9329,1.155896,1.292808,1.032258,0.759152,0.009016,0.110507
2018-09-11,2871.570068,14811.99627,119.080002,40.740002,83.010002,41.959999,82.9778,1.15934,1.302796,1.025799,0.759676,0.008996,0.110324
2018-09-12,2888.290039,14590.48596,119.050003,41.040001,83.239998,42.209999,83.4708,1.159595,1.301744,1.027749,0.765638,0.008961,0.110505
2018-09-13,2896.850098,14640.07858,119.339996,42.060001,83.610001,42.75,82.7206,1.162656,1.304512,1.030928,0.769172,0.008995,0.111365
2018-09-14,2906.379883,15344.5202,118.410004,42.23,83.550003,42.779999,82.4586,1.169044,1.311063,1.034865,0.7689,0.008925,0.111729
2018-09-17,2903.830078,15424.56382,118.18,41.650002,83.129997,42.880001,82.1393,1.162358,1.307104,1.033912,0.766624,0.008932,0.110549
2018-09-18,2890.73999,14609.68244,118.059998,41.779999,83.300003,43.060001,82.7356,1.166916,1.314665,1.038821,0.765544,0.008955,0.112089
2018-09-19,2906.600098,15159.08314,117.110001,42.330002,83.050003,43.240002,83.3624,1.167883,1.316656,1.037786,0.770891,0.008906,0.112385
2018-09-20,2919.72998,15220.42365,116.580002,42.93,82.050003,43.740002,83.882,1.167406,1.31406,1.033699,0.774132,0.008903,0.112789
2018-09-21,2936.76001,16144.94289,116.870003,43.09,82.690002,43.790001,84.4025,1.177607,1.32714,1.043079,0.774623,0.00889,0.113996
2018-09-24,2921.830078,17339.02752,116.739998,42.73,81.440002,43.799999,84.8516,1.175102,1.308096,1.043297,0.774413,0.008887,0.113863
2018-09-25,2921.75,16555.7978,116.480003,42.810001,80.190002,43.959999,85.0843,1.175323,1.311716,1.036742,0.772195,0.008866,0.113702
2018-09-26,2916.97998,16294.42558,116.93,42.98,80.169998,43.66,84.6968,1.176609,1.318044,1.036001,0.771772,0.008851,0.113457
2018-09-27,2911.649902,16336.60608,117.239998,43.130001,79.620003,43.599998,84.7532,1.174715,1.316968,1.036076,0.766977,0.008873,0.113575
2018-09-28,2910.030029,17113.91757,117.849998,42.889999,79.709999,43.25,85.201,1.163684,1.307771,1.023541,0.767154,0.008819,0.112964
2018-10-01,2926.290039,17078.00422,116.660004,43.130001,80.599998,43.450001,86.3638,1.160497,1.303951,1.018963,0.778774,0.008789,0.112537
2018-10-02,2923.800049,17021.94979,116.669998,42.369999,79.949997,43.029999,87.1491,1.157756,1.304393,1.016663,0.780409,0.008775,0.111814
2018-10-03,2931.689941,16602.03577,116.269997,42.689999,79.75,43.189999,87.6762,1.155041,1.297976,1.016467,0.779952,0.008805,0.111004
2018-10-04,2919.350098,16517.41659,114.129997,41.610001,78.580002,42.720001,86.7897,1.147737,1.294163,1.008369,0.776488,0.008734,0.110344
2018-10-05,2902.540039,16666.46013,113.389999,41.009998,78.260002,42.389999,86.8993,1.151755,1.302202,1.008675,0.773964,0.00878,0.110429
2018-10-08,2877.530029,16598.97089,112.989998,40.560001,78.32,41.779999,86.9255,1.152392,1.312612,1.008675,0.772308,0.008795,0.110328
2018-10-09,2882.51001,16827.4432,113.139999,40.57,79.349998,41.599998,87.2356,1.149465,1.309312,1.008065,0.771962,0.008842,0.11011
2018-10-10,2873.899902,16705.30468,113.139999,40.540001,79.25,41.740002,86.3888,1.150404,1.315582,1.008339,0.772815,0.00885,0.110022
2018-10-11,2776.870117,16525.9355,114,39.32,78.389999,40.790001,85.9238,1.153216,1.320481,1.011716,0.766248,0.008919,0.109563
2018-10-12,2770.540039,15050.19052,114.389999,40.259998,76.839996,40.740002,86.2351,1.159044,1.323154,1.010121,0.767324,0.00892,0.111439
2018-10-15,2763.830078,15342.49212,114.660004,39.939999,75.790001,40.450001,87.1261,1.155095,1.310255,1.009296,0.767896,0.008911,0.1115
2018-10-16,2767.050049,16276.02719,114.389999,40.360001,76.470001,41.009998,87.0263,1.158332,1.315478,1.013377,0.769616,0.008941,0.111773
2018-10-17,2811.669922,16328.89946,114.660004,40.549999,77.82,41.07,86.7024,1.157635,1.318809,1.009693,0.773162,0.008904,0.112256
2018-10-18,2802,16341.44968,113.620003,39.93,77.589996,40.73,85.7479,1.150086,1.31017,1.005237,0.767754,0.00888,0.111556
2018-10-19,2775.659912,15988.94526,113.849998,39.91,77.5,40.459999,85.9472,1.145515,1.302016,1.004198,0.764637,0.008912,0.110621
2018-10-22,2773.939941,16053.00353,113.949997,40.34,78.190002,40.529999,85.7791,1.151119,1.306848,1.003915,0.763359,0.008893,0.111308
2018-10-23,2721.030029,15994.74901,114.760002,39.150002,76.769997,39.630001,85.1445,1.146473,1.296512,1.004016,0.763469,0.00887,0.111111
2018-10-24,2737.870117,15882.57172,114.360001,39.459999,77.57,39.68,84.7937,1.147263,1.298128,1.005257,0.764421,0.008893,0.110827
2018-10-25,2674.879883,15896.50079,114.540001,38.82,78.199997,39.080002,84.6247,1.139874,1.28856,1.003009,0.766472,0.008926,0.109762
2018-10-26,2667.860107,15860.77897,114.93,38.310001,79.18,38.689999,84.9968,1.137514,1.282265,1.00043,0.76497,0.008904,0.10975
2018-10-29,2682.649902,15910.01881,114.839996,39.009998,77.720001,39.310001,84.3968,1.139874,1.283104,1.002607,0.763557,0.008936,0.109539
2018-10-30,2640.679932,15336.0317,114.260002,38.23,78.300003,38.889999,83.5825,1.137514,1.28018,0.998283,0.761586,0.008904,0.109298
2018-10-31,2705.600098,15461.70751,113.739998,39.16,79.220001,39.57,83.1903,1.134584,1.270648,0.994857,0.762462,0.008845,0.109028
2018-11-01,2717.580078,15574.38297,112.849998,39.779999,78.379997,39.889999,83.5847,1.131388,1.276552,0.991857,0.759965,0.008862,0.109144
2018-11-02,2745.449951,15641.64182,113.169998,41.25,78.839996,40.470001,83.8847,1.140277,1.299934,0.998104,0.763819,0.008871,0.110515
2018-11-05,2726.370117,15935.27961,112.480003,40.810001,78.199997,40.150002,84.1979,1.139705,1.300559,0.997476,0.763417,0.008839,0.110566
2018-11-06,2738.399902,16197.19771,112.599998,40.73,79.279999,40.200001,83.6683,1.140862,1.305995,0.995619,0.7628,0.008828,0.110451
2018-11-07,2774.129883,16751.1112,113.190002,41.41,79.949997,40.709999,83.7257,1.144099,1.311493,0.998692,0.762509,0.008822,0.110767
2018-11-08,2806.379883,16788.87427,112.959999,41.09,80.419998,40.669998,83.2718,1.143328,1.312732,0.998403,0.762428,0.008805,0.110871
2018-11-09,2794.100098,16405.77035,112.75,39.93,80.519997,40.18,82.8946,1.136855,1.306643,0.994332,0.760774,0.008775,0.110895
2018-11-12,2773.929932,16237.48902,113.949997,39.669998,80.709999,39.900002,83.048,1.132477,1.293845,0.994431,0.758006,0.008784,0.110146
2018-11-13,2730.050049,16213.38144,113.709999,39.619999,80.82,39.599998,82.446,1.12241,1.285545,0.989805,0.75523,0.008798,0.109291
2018-11-14,2737.899902,16074.78232,113.480003,40.060001,80.790001,39.900002,84.7271,1.131606,1.301761,0.994194,0.756247,0.008788,0.11064
2018-11-15,2693.52002,14504.2448,114.440002,40.139999,80.239998,39.43,82.8529,1.131363,1.298533,0.994065,0.754945,0.008806,0.11015
2018-11-16,2718.540039,14332.57452,114.199997,40.490002,79.779999,39.560001,83.9124,1.132529,1.276617,0.993128,0.759244,0.008806,0.110292
2018-11-19,2730.73999,14136.47307,114.410004,40.619999,80.93,39.810001,84.8291,1.141214,1.285512,1.00053,0.760607,0.008871,0.111047
2018-11-20,2654.600098,13407.03227,115.239998,39.720001,80.5,38.959999,82.9904,1.145475,1.285694,1.006917,0.759296,0.008892,0.111169
2018-11-21,2657.73999,11028.63065,114.889999,40.209999,80.059998,39.25,83.3654,1.137268,1.278772,1.005318,0.751535,0.008872,0.109957
2018-11-23,2633.360107,10842.0089,115.669998,39.740002,79.879997,39.029999,81.4831,1.140264,1.287581,1.005733,0.758208,0.00885,0.110625
2018-11-26,2649.969971,9962.750187,114.860001,40.299999,80.269997,39.560001,81.4579,1.13389,1.281903,1.002738,0.756064,0.008856,0.110039
2018-11-27,2663.75,9460.132623,114.809998,40.09,80.059998,39.439999,81.1393,1.133427,1.28123,1.001803,0.75466,0.008809,0.110087
2018-11-28,2691.449951,9473.017754,114.849998,40.790001,80.5,39.529999,82.466,1.129714,1.27421,1.001803,0.752038,0.008789,0.109889
2018-11-29,2736.969971,10463.50468,114.919998,41.189999,81.139999,39.869999,82.6354,1.136661,1.282298,1.006745,0.753245,0.008805,0.110685
2018-11-30,2737.76001,10350.59819,115.309998,40.959999,81.410004,39.669998,82.5607,1.139277,1.278413,1.004006,0.75333,0.008817,0.110281
2018-12-03,2790.5,10003.56528,114.68,42.130001,82.480003,40.360001,82.956,1.134185,1.275022,1.001422,0.754432,0.008791,0.110306
2018-12-04,2782.429932,9417.657124,116.809998,41.950001,82.349998,40.07,83.4006,1.135589,1.272912,1.002004,0.757616,0.008804,0.110946
2018-12-06,2663.51001,9027.140252,118.540001,39.93,80.75,38.549999,82.2713,1.134726,1.272718,1.002939,0.748352,0.008845,0.111392
2018-12-07,2691.26001,8211.87305,117.809998,40.580002,82.940002,38.93,83.4889,1.137682,1.278086,1.006917,0.746787,0.008871,0.111282
2018-12-10,2630.860107,8420.090968,118.870003,39.610001,82.169998,38.299999,82.7296,1.140381,1.272038,1.01056,0.750249,0.008888,0.110658
2018-12-11,2664.439941,8119.354787,118.970001,40.02,82.059998,38.509998,82.6215,1.135499,1.255966,1.010816,0.746258,0.008834,0.109993
2018-12-12,2658.22998,7985.814608,118.580002,40.5,82.120003,38.799999,82.1853,1.132285,1.249438,1.007151,0.747468,0.00882,0.110084
2018-12-13,2658.699951,8130.098071,118.459999,40.560001,79.519997,38.84,82.5144,1.137268,1.262483,1.007272,0.74898,0.008827,0.110057
2018-12-14,2629.679932,7802.583183,118.550003,39.889999,79.580002,38.27,81.2656,1.136325,1.26539,1.006451,0.74903,0.008805,0.110447
2018-12-17,2590.75,7633.569783,118.589996,39.889999,79.739998,38.189999,80.2648,1.130672,1.258622,1.002446,0.747021,0.008819,0.110388
2018-12-18,2559.899902,8422.180602,119.07,39.169998,77.489998,38.029999,79.6797,1.134997,1.261543,1.007557,0.745601,0.008863,0.110472
2018-12-19,2547.050049,8858.823248,120.110001,39.330002,77.459999,38.060001,79.9565,1.137566,1.265454,1.007861,0.743251,0.008889,0.110415
2018-12-20,2496.77002,8931.576968,122.010002,38.880001,76.489998,37.549999,78.8092,1.138784,1.262515,1.006097,0.742126,0.008895,0.110041
2018-12-21,2465.379883,9868.119243,121.139999,38.900002,75.610001,37.099998,78.6952,1.145777,1.266994,1.013212,0.740823,0.008993,0.111542
2018-12-24,2400.560059,9890.979202,121.129997,38.439999,74.080002,36.290001,77.2127,1.137204,1.265006,1.00634,0.735451,0.009001,0.110597
2018-12-26,2363.120117,9484.603738,120.989998,38.41,71.889999,36.049999,78.2144,1.141344,1.268939,1.013788,0.736106,0.009055,0.110412
2018-12-27,2442.5,9585.082085,121.260002,38.400002,73.589996,36.310001,77.8029,1.136364,1.264846,1.005621,0.736708,0.008991,0.10999
2018-12-28,2498.77002,8907.677913,120.400002,39.189999,74.910004,37.18,77.5922,1.143092,1.264606,1.013069,0.73416,0.00902,0.11095
2018-12-31,2498.939941,9651.907881,120.650002,39.5,74.309998,37.240002,76.7154,1.14389,1.268923,1.01656,0.733891,0.009064,0.111478
2019-01-02,2476.959961,9707.099083,121.660004,38.59,73.559998,36.639999,76.9851,1.146132,1.275234,1.018537,0.733945,0.009119,0.112799
2019-01-03,2491.919922,10069.57668,122.290001,38.73,72.769997,36.93,77.4544,1.131734,1.251878,1.010959,0.733676,0.009307,0.110656
2019-01-04,2474.330078,9735.195988,122.339996,39.009998,73.739998,37.310001,78.3352,1.139095,1.262897,1.012904,0.74206,0.009271,0.111055
2019-01-07,2535.610107,10318.21741,122.620003,39.720001,74.599998,37.91,78.5743,1.141292,1.273285,1.014435,0.748005,0.009218,0.111716
2019-01-08,2568.110107,10198.60787,121.690002,39.799999,75.529999,38.360001,78.9489,1.147934,1.278691,1.021148,0.752066,0.009204,0.112506
2019-01-09,2580,10204.74677,121.260002,40.34,76.779999,38.630001,79.9122,1.145725,1.273885,1.01969,0.754842,0.009195,0.112231
2019-01-10,2573.51001,10280.70146,121.279999,40.419998,76.25,38.580002,79.489,1.155522,1.279951,1.027961,0.756819,0.009245,0.112887
2019-01-11,2588.110107,9205.821717,120.830002,40.599998,77.459999,38.639999,79.6614,1.151517,1.275836,1.016487,0.755498,0.009235,0.112457
2019-01-14,2580.310059,8731.71918,120.900002,40.209999,77.5,38.330002,79.9021,1.146276,1.284984,1.016539,0.753744,0.009219,0.111892
2019-01-15,2585.100098,9247.245035,120.559998,40.619999,77.599998,38.599998,80.1043,1.147315,1.287614,1.019368,0.75325,0.009238,0.111801
2019-01-16,2614.75,8982.009375,119.589996,40.959999,78.209999,38.740002,80.2592,1.141409,1.287283,1.012802,0.754148,0.009204,0.111541
2019-01-17,2609.280029,9107.649033,120.220001,40.84,78.629997,38.599998,80.4502,1.1399,1.288477,1.010203,0.754119,0.009171,0.111252
2019-01-18,2651.27002,9149.210868,119.839996,41.52,79.489998,39.330002,81.3791,1.139186,1.298297,1.006158,0.752972,0.009162,0.110936
2019-01-22,2657.879883,8892.60229,120.309998,41.060001,79.260002,38.950001,80.0891,1.136958,1.289275,1.002707,0.752049,0.009119,0.110965
2019-01-23,2643.47998,8999.530967,119.879997,41.209999,79.330002,39.060001,80.0749,1.136377,1.295673,1.002898,0.748744,0.009144,0.110826
2019-01-24,2638.840088,8948.408964,120.910004,41.279999,78.970001,38.970001,80.2096,1.138706,1.308318,1.005621,0.749738,0.009134,0.110947
2019-01-25,2657.439941,8980.575927,120.589996,42.099998,79.739998,39.41,81.0693,1.130991,1.311217,1.004319,0.748974,0.009125,0.110257
2019-01-28,2644.969971,8889.918031,120.540001,41.57,80.309998,39.18,79.8671,1.141266,1.320777,1.007496,0.756315,0.009142,0.110608
2019-01-29,2644.889893,8488.340942,120.529999,41.970001,81.129997,39.5,80.5004,1.142975,1.315997,1.008471,0.754011,0.009152,0.110498
2019-01-30,2653.620117,8427.141896,120.839996,42.080002,81.919998,39.610001,80.8822,1.143511,1.308062,1.005369,0.753472,0.00914,0.110328
2019-01-31,2685.48999,8672.283768,121.550003,42.790001,82.449997,39.779999,80.7252,1.148554,1.311682,1.006401,0.760861,0.009178,0.110683
2019-02-01,2702.320068,8726.195976,121.480003,42.779999,83.489998,39.830002,80.965,1.145082,1.310925,1.006239,0.761818,0.009187,0.110588
2019-02-04,2706.48999,8766.779005,120.440002,42.630001,82.860001,39.790001,81.1004,1.145725,1.307856,1.00449,0.763545,0.009134,0.110443
2019-02-05,2728.340088,8784.920991,120.730003,43.029999,83.580002,40.200001,80.8806,1.143576,1.303084,1.002094,0.762544,0.009092,0.109804
2019-02-06,2735.050049,8793.127435,121.360001,43.220001,83.669998,40.189999,80.9856,1.140875,1.29584,1.00016,0.761963,0.009096,0.109754
2019-02-07,2717.530029,8607.288523,121.459999,42.490002,83.18,39.740002,80.0391,1.136635,1.293444,0.997715,0.756773,0.009092,0.108701
2019-02-08,2692.360107,8612.979153,122.260002,42.09,83.800003,39.27,80.0655,1.133993,1.294901,0.997616,0.751219,0.009111,0.107992
2019-02-11,2712.399902,9464.571812,121.860001,42.240002,84.25,39.400002,79.6555,1.132426,1.293728,1.00066,0.753233,0.009106,0.107898
2019-02-12,2722.610107,9326.06602,121.660004,42.369999,84.550003,39.740002,80.0973,1.128032,1.286471,0.996115,0.751693,0.009059,0.10749
2019-02-13,2750.300049,9365.615993,121.150002,42.389999,83.830002,39.98,80.1641,1.133273,1.289092,0.993937,0.755881,0.009049,0.108063
2019-02-14,2743.5,9288.950522,122.139999,41.82,84.379997,39.849998,79.9611,1.126405,1.285678,0.991277,0.754165,0.009014,0.107884
2019-02-15,2760.23999,9221.470286,121.559998,42.130001,84.739998,40.169998,80.9569,1.129471,1.279918,0.995124,0.752015,0.009047,0.107632
2019-02-19,2769.280029,10157.48788,122.419998,41.93,84.910004,40.290001,81.2942,1.131209,1.292274,0.995619,0.755578,0.009042,0.108102
2019-02-20,2779.050049,10231.64758,121.949997,42.650002,85.010002,40.630001,81.6821,1.134301,1.306165,0.998612,0.757037,0.009042,0.107415
2019-02-21,2780.23999,10489.34327,121.07,42.630001,84.059998,40.68,81.7878,1.134636,1.304393,0.99973,0.75929,0.009027,0.107449
2019-02-22,2780.669922,10282.06551,121.470001,42.93,84.790001,40.779999,82.1246,1.13398,1.304087,0.999151,0.755904,0.009033,0.106777
2019-02-25,2804.350098,9794.542792,121.169998,43.52,85.290001,41.029999,81.301,1.134018,1.306438,1.0001,0.761516,0.009028,0.107195
2019-02-26,2792.360107,10031.69096,121.730003,43.220001,84.57,40.98,81.2074,1.136622,1.312663,0.99976,0.758553,0.009006,0.10743
2019-02-27,2787.5,9942.999594,121.120003,43.09,83.910004,41.029999,81.6096,1.139419,1.326102,1.00018,0.759763,0.009046,0.107791
2019-02-28,2788.110107,9949.724474,120.559998,42.720001,83.830002,40.900002,81.3904,1.137786,1.331611,0.9995,0.760589,0.009019,0.107924
2019-03-01,2798.219971,9948.993565,119.330002,42.779999,83.940002,41.07,80.966,1.137255,1.326489,1.002908,0.759567,0.008979,0.108229
2019-03-04,2814.370117,9895.53097,119.290001,42.720001,84.120003,41.080002,80.8184,1.137527,1.323784,1.001603,0.75278,0.008935,0.108096
2019-03-05,2794.409912,9611.843285,119.279999,42.75,84.07,40.869999,81.1937,1.133825,1.31787,1.000941,0.751219,0.008948,0.107029
2019-03-06,2790.27002,10075.29815,119.919998,42.990002,84.419998,40.959999,80.7408,1.130621,1.315616,0.995619,0.748744,0.00894,0.107447
2019-03-07,2766.530029,10117.88343,120.639999,42.48,84.160004,40.639999,80.52,1.131247,1.318009,0.995917,0.743865,0.008957,0.107676
2019-03-08,2730.790039,10136.68205,121.120003,41.439999,83.629997,40.009998,80.4667,1.120197,1.309243,0.989208,0.743848,0.008958,0.105822
2019-03-11,2747.610107,10263.97973,121.400002,42.009998,84.150002,40.27,80.2569,1.123103,1.298415,0.991876,0.745101,0.009003,0.106137
